business_id,birank_score,rank
yFpOyYTVc2p2I-vNxe4nQw,0.00011752262310494792,409
xdferXKwbgXAxbtmAShhAQ,0.00011752262310494792,410
vGWxHSjUQrS3fLJdax2V6Q,0.00011752262310494792,411
sNoPDi--2hYuB2Z_VI8NXA,0.00011752262310494792,412
JwKs0t30KXFg1B-Pnm5FKA,0.00011752262310494792,413
8pzVSfj7R3yzOlTepfcIzA,0.00011752262310494792,414
zIeGu-ZfWF-THM8Y3lQwFg,0.00011752262310494789,415
9vR01HFj18HzlASzaYOfxA,0.00011752262310494789,416
5zTGhEeKl6Kz-ULDgyOurg,0.00011752262310494789,417
J179GmDalU-NgZ7nhRwBYQ,0.00011752262310494789,418
RhBsbZ8N_bSH-jD9X9FFZg,0.00011752262310494789,419
faYU9nWyhiYeSwiP05ojvQ,0.00011752262310494789,420
wJPK_kvtnlbcY6JExUxngg,0.00011752262310494789,421
uTq9qVkOuxjBPjqC7K0XYA,0.00011752262310494789,422
6SYG6M05gIwaj3doas6X9Q,0.00011752262310494789,423
Hzw_macg-BQ1iwgdxwteHw,0.00011752262310494789,424
dDaMtf0K5fwPx2vhthjnKA,0.00011752262310494789,425
v5ur7Ceat3IiRyFzEzLqHw,0.00011752262310494789,426
J7_B_oDTGbFm4fe0Uy--lQ,0.00011752262310494789,427
-bxLBGgtchd-O6-2CdDThA,0.00011752262310494789,428
40x53BSmT4gFjIHCQpWJeA,0.00011752262310494789,429
K3t9JDcutfnkivCOL-fMrA,0.00011752262310494789,430
BJauHq_tArHgi0nncImNJg,0.00011752262310494789,431
ckUXjKaqb60XOMTB-EUwbQ,0.00011752262310494789,432
W8fyKHzZX68SQWFvwq_JMQ,0.00011752262310494789,433
B5Vh5dkky4N0y7Vc3yNviQ,0.00011752262310494789,434
Oq5B0zc5vL0bFCxH7qd9-A,0.00011752262310494789,435
uIFRFef7l43YxA8G3dU6Tg,0.00011752262310494789,436
Af8k2BmCIBjxhWiHnAfGnw,0.00011752262310494789,437
sOjbtBWo-m6rpjHv4tA_oQ,0.00011752262310494789,438
QjQ-gtUnkne7jch0OLsPIg,0.00011752262310494789,439
5aZC1FwNiaRayaz7QhAN-Q,0.00011752262310494789,440
lOipP8dh4Daqid9uro4xNA,0.00011752262310494789,441
zV_tX3gSMon0Hqp8TH3Xsg,0.00011752262310494789,442
vsrryxBR2Jykl71qa1H6SQ,0.00011752262310494789,443
JDZ-yr0SpjMoawlDeke59g,0.00011752262310494789,444
USskWtGN3NmR3CRRaMX5IA,0.00011752262310494789,445
DL1JRfRo3Wtc76PY8-hWeg,0.00011752262310494789,446
mpf51URhzEQQjc186BKUcA,0.00011752262310494789,447
tKlc76aRPioRfIuGJi_1Kg,0.00011752262310494789,448
61XRu-DYQur5epSxRa0ncg,0.00011752262310494789,449
2tAi411srrpmMofeAKdACw,0.00011752262310494788,450
VJ-c-Yjj1qv7dKS5YaYoHg,0.00011752262310494788,451
wyXUQfes79poDhsJpk6AjA,0.00011752262310494788,452
UH1Baremef79qGhPQ0Ef3A,0.00011752262310494788,453
JkBiCY04rSSAa7qrawqUsg,0.00011752262310494788,454
V_jy9Aemc3kjznqhbsu_Dg,0.00011752262310494788,455
eUAaIuf6oa_gHnI2j0ep3Q,0.00011752262310494788,456
2HOWBsPJ1gdOY4_k-iCXPg,0.00011752262310494788,457
XgehM3pBZWuXi45J2dqRJQ,0.00011752262310494788,458
_gaOrkYtODrxY0JlWFe-sQ,0.00011752262310494788,459
kf8HXRAZxtC7xVR0Tg-rhA,0.00011752262310494788,460
oWTakomAvtGSB85UwnIOSA,0.00011752262310494788,461
AooN1OtJJLh1G6A-8u1v8w,0.00011752262310494788,462
Wewu2lolL111m_1TVTgR-Q,0.00011752262310494788,463
XTFkMivGATF-enFwtD1XTQ,0.00011752262310494788,464
0bqfOY_rF8HCVrDMgnWLYA,0.00011752262310494788,465
1r7NMwVO9tDyDJLVWsM4lg,0.00011752262310494788,466
aI58hxqbyOX6irFfljXfQA,0.00011752262310494788,467
2kfa2IBX3oy2zQX4PAkEpg,0.00011752262310494788,468
RM8KUqpvhBP5FhGJ6Eqp3A,0.00011752262310494788,469
MG5FKykJ8gvvZlgv3Xhe0w,0.00011752262310494788,470
kINOfJQjPY7kmpfH03fPXg,0.00011752262310494788,471
ugfoID6LrdwiqYUSdhkqAw,0.00011752262310494788,472
RtsxLNG5ta65Gatr09cnPg,0.00011752262310494788,473
hzkeaiW4tG0H_nHG31JuVA,0.00011752262310494788,474
z_37EXfWEVMV4telxsbGMw,0.00011752262310494788,475
ED-6JeGGo8C_m7MiSB36Zw,0.00011752262310494788,476
nqGjZMGQ7ypfxn2KmyBW0g,0.00011752262310494788,477
TJaImyntBu0ebKugcyj6eQ,0.00011752262310494788,478
Eyhku3u639xTM27UdL-ksQ,0.00011752262310494788,479
854d-ziK_hQFmbNdvF3ZsA,0.00011752262310494788,480
SheKIt6Z_h-yzbkU8yjoPA,0.00011752262310494788,481
a5TaDLChZDSgZ-en1sxNpw,0.00011752262310494788,482
8jwsNjvVNJiYN7AnxHdMLA,0.00011752262310494788,483
dbq2TOIs7moyrY1sfo2iFQ,0.00011752262310494788,484
lTTmtjhLZIj6vWSuIOyxwQ,0.00011752262310494788,485
1Efad30BdOeqqjX2d6P4sw,0.00011752262310494786,486
MNnCUYhi8JGEF7isbLXAFg,0.00011752262310494786,487
9f48RWEylLgrkCt0-49iHw,0.00011752262310494786,488
n4XdEzFBySM8_D_uJqSToA,0.00011752262310494786,489
JX8KhTInMNfQVs4Fn8mSSQ,0.00011752262310494786,490
0JnsAQFvOFxPltNU_smK3w,0.00011752262310494786,491
nAZEMdurfbWLxl9dryfgeA,0.00011752262310494786,492
VgsbZSm5NRaDg2ds_FDBrg,0.00011752262310494786,493
P0fHDZn2pReUu7BdMxNuyw,0.00011752262310494786,494
5HZPNcMR5dHQ1OyOb-RDgw,0.00011752262310494786,495
hg-2O1MpZ24DhhR4WWofSw,0.00011752262310494786,496
aT6dfEcg0bucpmdrE_G1zg,0.00011752262310494786,497
XvFKxQj9lfLIUxRHrAodQA,0.00011752262310494786,498
70kwtAF7XEtP2WZkOn34fA,0.00011752262310494786,499
i6jA8vSHrP9LiUPHlqPVwA,0.00011752262310494786,500
rQyJXOiZ39eRJ2l9OMpw-g,0.00011752262310494786,501
oqVdjXJCEOkzLkmQvrBBPg,0.00011752262310494786,502
8Wq0LZSuHdPTlleQD5sU_w,0.00011752262310494786,503
9pc7HKeHRkBIcrjqcP_OeQ,0.00011752262310494786,504
BNYs-2TLD6f0tomH0Ieq8w,0.00011752262310494786,505
7CqEOhKpZQI-HOfK6MYgJQ,0.00011752262310494786,506
THSP3XyEjOgqpXcqwJoCyQ,0.00011752262310494786,507
aYJjJMN8heS2PmkvsQzaZg,0.00011752262310494786,508
vWdBOZdE8KwxAxyE3LcJRw,0.00011752262310494786,509
MsWmW4SkisV0uJIBxeNstA,0.00011752262310494786,510
x_Bipuc1nuQDXxyZC2ih8Q,0.00011752262310494786,511
x063XOQJCfTsKvS7iPLSsQ,0.00011752262310494786,512
nfa_qLZeaDKI80h3TS0wcg,0.00011752262310494786,513
wNuyxdg5wGoMFG19k1j59Q,0.00011752262310494786,514
CybLEjtw_fhkiITdCN5GZg,0.00011752262310494786,515
aZhwXa17CKUuh7lF8wwFvQ,0.00011752262310494786,516
dkEgU5UNNed9Rhn91Whuhw,0.00011752262310494786,517
4bNFWpQtS5PtfjXuxTc-GQ,0.00011752262310494785,518
AsMmX7njOzFkWsJQ1jMVCg,0.00011752262310494785,519
lwcIJiRdoEyQppHm0jc0GQ,0.00011752262310494785,520
saJFbz12EnzanelpD8_xXQ,0.00011752262310494785,521
kb2Zvig0OTEqlA1xS2lakA,0.00011752262310494785,522
hJlz7fa9pvdMRtIp4ADDlQ,0.00011752262310494785,523
wlUOgJ63PmhkX5ms-QGoDw,0.00011752262310494785,524
jp8K7RPJc3IwwkDYgfAZ5Q,0.00011752262310494785,525
jBF32PwCB1z_gm58m9ddMg,0.00011752262310494785,526
T85Ck4uybby0-klUlxF_nw,0.00011752262310494785,527
kn0-Tc4JFnpnlCyqG-3X9A,0.00011752262310494785,528
UT9vP1Ww8OlL4nzBOKBCOQ,0.00011752262310494785,529
kxxexMsFL4xJLIafhXXFlw,0.00011752262310494785,530
ToHu5wSC8LSMYigsSlkFfQ,0.00011752262310494785,531
fSCyylUhuA9BSakKPFoUbA,0.00011752262310494785,532
3DKGhJXrqhVOQGFNiSp9Vg,0.00011752262310494785,533
PQuM6c6pdEOLyInZdzoa_g,0.00011752262310494785,534
vyyr3G874jpRYSQo2KPZow,0.00011752262310494785,535
eFwFIh7olBwMHQ6ByoRH-Q,0.00011752262310494785,536
103cmgKE0n1Cb8QCEXvbQQ,0.00011752262310494785,537
y40Xvbq0Ahut5IcSaKn2XQ,0.00011752262310494785,538
h_tRcijFYxrUiZ59FXfBOQ,0.00011752262310494785,539
RddG_iqsIhcnBG8vLqc_-A,0.00011752262310494785,540
NCHUoBAMTDqI754PICPN9A,0.00011752262310494785,541
VOEMn_VFIXdURXLPPms_TA,0.00011752262310494785,542
U6PmPJdNMI_dTUPySS5TDg,0.00011752262310494785,543
FxeakFEI6gObK0CxcOft-A,0.00011752262310494785,544
Ag3bj6WStEkDa2Ha72pQ7A,0.00011752262310494785,545
GOSVLhjUT6TnrPhkkmDOpw,0.00011752262310494785,546
evrQGHs_lC_fmEniotaX8A,0.00011752262310494785,547
lk9IwjZXqUMqqOhM774DtQ,0.00011752262310494785,548
9XjXIqQFQ2SfeHTwPRngIA,0.00011752262310494785,549
1LGyVebO0VzuaMiFjpH3bg,0.00011752262310494785,550
u-8sFq05DQ6PYCR5HiKZ2w,0.00011752262310494785,551
pRf9_8_RNSjlRo8YrfqtOQ,0.00011752262310494785,552
CwL56LgcMz7Bvi4xODHVSw,0.00011752262310494785,553
1klRUBB6LfKCotq75BVmbA,0.00011752262310494785,554
1iuT0GAiXBeIA1BVidxkCw,0.00011752262310494785,555
2phMafOfwZuzShT7iaHH1g,0.00011752262310494785,556
7Ojkt0_941r2_F3HdZOj0A,0.00011752262310494785,557
vzG8THG9K2lDu-Ah6vFAVA,0.00011752262310494785,558
0s9wc8XMhxgKbiHUreqeRw,0.00011752262310494785,559
a39Bc7eixUE1_vOkBjEfwg,0.00011752262310494785,560
ujYhU3bX35BCVj1NUbSQpQ,0.00011752262310494785,561
RUW5ahcbLe5kKYnEZtqRpw,0.00011752262310494784,562
3fpAmsSuEFNF29UUPpgwlw,0.00011752262310494784,563
WY0ji9m-qAOc_6lK8h4pNw,0.00011752262310494784,564
HuECL2Vymf6WXvnE1_bvRA,0.00011752262310494784,565
S1FwTmCAwv5ulu5gToWi_w,0.00011752262310494784,566
tBvW2eH5DIwSRci4LRAezg,0.00011752262310494784,567
ZsA6o-uK1984HaEdP_qO-A,0.00011752262310494784,568
bjj7HIgdC04IhctuMMIF1A,0.00011752262310494784,569
qd-36RpoJTypGyvlRpRp2g,0.00011752262310494784,570
nKdvOAenRN4WllzGJ3hd4g,0.00011752262310494784,571
57i-zASRB3jO1S6_oPvcZw,0.00011752262310494784,572
Ir5e0r9HM798lqIYP1D9nQ,0.00011752262310494784,573
J2MWrGso6tBzALV_UMI5RQ,0.00011752262310494784,574
wUMuvdUeVZODZk7TjaD2jg,0.00011752262310494784,575
e1l1IlKpL7FJlM4ivnoO2g,0.00011752262310494784,576
cQDwJjslebJv5Co7gCm2Yw,0.00011752262310494784,577
GtfM73QC1y4_j8ghKPSt_w,0.00011752262310494784,578
8CC7IN8NeWlm5PeZVWvcRQ,0.00011752262310494784,579
ui4DfohP2wEh-BJbr_2D-w,0.00011752262310494784,580
bXsc3GrmXs7qDSB5ujIISA,0.00011752262310494784,581
xkgbgwTlkhzwo4ya_eIW-g,0.00011752262310494784,582
28s9c6Ibf9cgC7c8Szo6WQ,0.00011752262310494784,583
yHg5PkXbrY9lHnFSBe-haA,0.00011752262310494784,584
ZWTaHa3PUhllOcvlCEgybA,0.00011752262310494784,585
4uZUHjSonatwt-02yqJp6w,0.00011752262310494784,586
CpBuc0aSueBpTXce3fJoRQ,0.00011752262310494784,587
CjJaDHMfIHqaIKvBVABAJQ,0.00011752262310494784,588
U18r2iiKDtuXtwmiEnsmlQ,0.00011752262310494784,589
OFip8f8cVjVPxhIYy46BDQ,0.00011752262310494784,590
9XWyNzOJtfVNZlNFk-kPXA,0.00011752262310494784,591
Tpr8CltepNzpRpQC2JM4pQ,0.00011752262310494784,592
8NqrX9MRsjql8lGiuxlmeg,0.00011752262310494784,593
xJMIT3fJsbrGVQ1-AhQUvg,0.00011752262310494784,594
bPv2SwR1h818VsgICL_6Ow,0.00011752262310494784,595
hkaS8jWbnK0R5uPzQjTZwQ,0.00011752262310494784,596
piPnsKY7GE-B5KVQs8ubsA,0.00011752262310494784,597
TMT9U2da4ewGbk38X54KJA,0.00011752262310494784,598
cOoTIQ0RcudE1R5aRVZzdw,0.00011752262310494784,599
j-cfAX-YZJ9i0bfby2kw5g,0.00011752262310494784,600
L4JFBsgfLZIL9SJ5uxXgJw,0.00011752262310494784,601
Yvb0rmlmEFNLIRLfCIjVig,0.00011752262310494784,602
uWLFplSCk3lI9rf84ZDwUw,0.00011752262310494784,603
H0nX4N4N3AIDheuIcbVYkw,0.00011752262310494784,604
5z7N0Ih926XkkRW5-ZljuA,0.00011752262310494784,605
kyrqWqmgn65uVa2oTowAGA,0.00011752262310494784,606
XJvOamdhTQI65jmzTfreDQ,0.00011752262310494784,607
WVtg_Jx7OfJRdbnKzT2p4w,0.00011752262310494784,608
Z56KCCG4wRBy0zAafFaltA,0.00011752262310494784,609
UOiqYBdIPRrMm-lnEbbjBg,0.00011752262310494784,610
79OES-kMb3VGsdy0nG6G2g,0.00011752262310494784,611
TUpEcktoaIHfegZywmDbuw,0.00011752262310494784,612
GTXSk8QyD7N1Un-tzgPw4g,0.00011752262310494784,613
yGH9V9WTNGSZ6AHOW3kH-w,0.00011752262310494784,614
bRkR1YBXijVpQaXqWpJfXw,0.00011752262310494784,615
QDIayj7bwqoH-rrBfbBZBA,0.00011752262310494784,616
oZFddbA1tlw4CHrLvg4mwg,0.00011752262310494784,617
LkmyxPN4L99fSZR76tV7CA,0.00011752262310494784,618
8u70WVawnsReBWNv7IXNSg,0.00011752262310494784,619
UWQNx6qZojXlDv1kBAMHug,0.00011752262310494784,620
tN5Q82mcwOeVJVWVo_2AFA,0.00011752262310494784,621
YK9kcUVwuI9j00g6o1k7mg,0.00011752262310494784,622
sy9erwW0yTpjsTQ1eLtnUQ,0.00011752262310494784,623
elX9a3nvGMSweRaMWgSb0Q,0.00011752262310494784,624
9D0aKRGsutg8S0ClIanmrA,0.00011752262310494784,625
3koeM2Blt-4rEmVIJAZf8Q,0.00011752262310494784,626
F-j6PNGnA8yz77oIZMcPMA,0.00011752262310494784,627
mciSzNKFRZ3HGgeSDuwUcw,0.00011752262310494784,628
12uWSsgW5wkWzkxPycLtzw,0.00011752262310494784,629
mHmIoIGOfpidrS1fYQ9PbQ,0.00011752262310494782,630
E7jw4bNYxy00T1vIkzOdzQ,0.00011752262310494782,631
SyiPLENX6wMfagzrsw2aFg,0.00011752262310494782,632
CqUyK5sLX1hG15_dJAK5Nw,0.00011752262310494782,633
bkhCiUVfelcjuLG15iSddA,0.00011752262310494782,634
tGc2cbNouGKD2DfqeDPrvQ,0.00011752262310494782,635
OJpGFS7e38cncjp2jlWydA,0.00011752262310494782,636
mLJcCIhUdVYAlYHeVdg77w,0.00011752262310494782,637
Z0tqMjLVWNub24JsywCwbA,0.00011752262310494782,638
0xIhMfCFH94RXTFGx_Mhtw,0.00011752262310494782,639
9U2w4rQlIgBQqHuTRgp7Rw,0.00011752262310494782,640
5jrEg0SYV5gnCHXnGzvC4g,0.00011752262310494782,641
AJ1-2fZZWPgpq40CmZapTw,0.00011752262310494782,642
Fbq_tc6W5uNmQNrInXpd5w,0.00011752262310494782,643
DRa9zJ55Gnc7UHQV4sDh8g,0.00011752262310494782,644
_vZSIIqBsw_IUmxqNVOALA,0.00011752262310494782,645
zaC6coZ5Gp8mLjeg7Slh6A,0.00011752262310494782,646
3tdQCw6mdSTHMNTV0iyX8Q,0.00011752262310494782,647
SUpQ7uFtXvdzgVubewMV8g,0.00011752262310494782,648
4TSgCproIbMbazNiO5MN_g,0.00011752262310494782,649
NmJX_LZ7ShIZqspI31RVZA,0.00011752262310494782,650
rlVL-Q-fActNnxip07Z1kw,0.00011752262310494782,651
hr1XaVzp6htS41LjwKjIbQ,0.00011752262310494782,652
IIrLSevZ85oGWw31AaAOBQ,0.00011752262310494782,653
csq9VYVCD49otyOurg2vFg,0.00011752262310494782,654
HmmNzS7wwyeXcvtFP036RA,0.00011752262310494782,655
efNrVvbNw2stIq2PvCDV6g,0.00011752262310494782,656
aoRv_tZfoGHjXkPqy94ryQ,0.00011752262310494782,657
YPnksHT2DQA0AhcxP6udxw,0.00011752262310494782,658
D2gONomZQyRjxR3TMHJovw,0.00011752262310494782,659
XoS-hu_i2Dr8VxzeMxLwVA,0.00011752262310494782,660
A2slwG21Uulatt357w58PA,0.00011752262310494782,661
0VwadfoaG9dAFVgBSMcYbg,0.00011752262310494782,662
5asvaAT-jDbOnCM3iPlScw,0.00011752262310494782,663
lA5BOb5Om5cn_dfwiOgbNg,0.00011752262310494782,664
MSnWYdS0w5m9JLcr1wHO4w,0.00011752262310494782,665
6VQ1UhrwqRPkO1Bt4bbxlg,0.00011752262310494782,666
21Yrp9EY9pI09qy-YYBhVg,0.00011752262310494782,667
v7DDirUL-ZA-CmRgl7m-pg,0.00011752262310494782,668
LGNue5dZjUHIiVNiRLRzuw,0.00011752262310494782,669
FiWGTyWJs4p4dLQc8P6-pg,0.00011752262310494782,670
_3U2YwnbcdtDc1UVvjUrkw,0.00011752262310494782,671
MOy8qGtBOoJzRnHnv3Y3JQ,0.00011752262310494782,672
-H5v2-mADBj8_n2yeACjLA,0.00011752262310494782,673
LS0bgbX9fTTTOJe5wDZj-g,0.00011752262310494782,674
_tC4lXqwdfh3fbjuP40Bsw,0.00011752262310494782,675
cVZ4whFwPNA721C4DIetbg,0.00011752262310494782,676
kZVkrF0Cy-xwfpO94g-ylw,0.00011752262310494782,677
tCKx9bkvughZdZK4vbiJ1w,0.00011752262310494782,678
x3jRG95AVMBFcxVovRwIRg,0.00011752262310494782,679
RL6BaK196Scg2DEY3Uc1AQ,0.00011752262310494782,680
ws0mjFrkanX_sXoUVRh8Uw,0.00011752262310494782,681
e8VlQHJYDyfMo5J--qyY9g,0.00011752262310494782,682
GGMPGL1AmXwlNyHyJ4oUXQ,0.00011752262310494782,683
6AekrjZ7oBjnJkGrYdOyvw,0.00011752262310494782,684
z_nuzYCFJbfQ83eozdBMnA,0.00011752262310494782,685
dAZASdppYH5DQvXLlzGiow,0.00011752262310494782,686
yGGaBvdHbzPCZCzR7s_uog,0.00011752262310494782,687
O6fpSQsG6waSug3tccobew,0.00011752262310494782,688
Y94rTUdjh15qoKR3w8NBaA,0.00011752262310494782,689
lVB55eq-xIzi2J6VV11PYQ,0.00011752262310494782,690
HnHsm7SXKiUoNPsYnXdMvA,0.00011752262310494782,691
yIIibdtcOnGsjtvgNuBqKA,0.00011752262310494782,692
phQZ65kaARzcL1fAquR8LQ,0.00011752262310494782,693
VM4QU1KR0dmW2IFTkmFTIw,0.00011752262310494782,694
paN9whOcxhHpGwE6oAI1sg,0.00011752262310494782,695
mCNvZPROAx2AwbYeizPHvg,0.00011752262310494782,696
K-jkw6HUZIGlBjOiYmvvsw,0.00011752262310494782,697
rkqsFfbdeuXevR4Z3VgFuA,0.00011752262310494782,698
NKnwvuJygWPC42qycr6Hwg,0.00011752262310494782,699
ql3jAWijsUf1-JdPLG2-AA,0.00011752262310494782,700
5RN4m3XO66jK4ThoDX3VnA,0.00011752262310494782,701
ZDNPWWMny8RzZ9Wg27aMFQ,0.00011752262310494782,702
LuB-RHZQzmbAHXmykrN0BA,0.00011752262310494782,703
rbPK4jSyFS10zhWYvo_Srg,0.00011752262310494782,704
eM-unjTl2rG-96N46qlveQ,0.00011752262310494782,705
NZd4LDR6pYmKyyB5cKoNTw,0.00011752262310494782,706
jl0QetAu4Tgf4mq33ZN9VQ,0.00011752262310494782,707
ASKMKkejMCoFA4gIfdhbNw,0.00011752262310494782,708
VA3WTqU9b88Zgck34s-0sg,0.00011752262310494782,709
2gi23-n_4fTU11olohHxrg,0.00011752262310494782,710
glqhlr3vcINNstyYRQGliA,0.00011752262310494782,711
1KsRngfDY9Tr5mGvOQaG9w,0.00011752262310494782,712
QkOLTKmHsr2sDWlKxNuvCw,0.00011752262310494782,713
95Pw5mF_PMbfvXN_K-mXWQ,0.00011752262310494782,714
dmx9rfhDOixCsCA_DcsEEA,0.00011752262310494782,715
KgT-7ufhMfSgboGenmIGBA,0.00011752262310494782,716
3LQsW2WJ1pmnRgH23C6YiA,0.00011752262310494782,717
zGSgPMzY9Vk5iYOkHNreHQ,0.00011752262310494782,718
ftn9PVzDo1yLsRzPYZ8Dow,0.00011752262310494782,719
nsoPwMVI0jLe3X8NvdsNhw,0.00011752262310494782,720
J9Bc1bZuxGo2VtAo-txgRA,0.00011752262310494782,721
dwoqTu3q0D_T2UfT7cgHqw,0.00011752262310494782,722
Q1-a1z67RdKHjTbIhHaW6A,0.00011752262310494782,723
Rwirqn9cmt5xhTUZ5V-idw,0.00011752262310494782,724
Cdf1-VQAUrp5hlT-rZzc5w,0.00011752262310494782,725
ZPjokVSTWDyRMWxaW7z_9A,0.00011752262310494782,726
1_ggjy2ygyhAztMvjLCCEA,0.00011752262310494782,727
ldL1_lWOtolY1BY5zVBslg,0.00011752262310494782,728
ovWd_lbvnK1dQSkSkQRfpg,0.00011752262310494782,729
tHc3x4ESA3vyr9UiJlL6Pg,0.00011752262310494782,730
T0qzsFxkHK9w1afnmns4fw,0.00011752262310494782,731
FlWCsBiNoI4XTwZD8f_q0Q,0.00011752262310494782,732
VCjvaX_78oEKG3I9oTJEag,0.00011752262310494782,733
SNxj83jaoq3p4NmpLtsPVA,0.00011752262310494782,734
W49fAQGBt9IgduhvqqRQ4Q,0.00011752262310494782,735
qYjQyfMw_UOJztjmapyHTQ,0.00011752262310494782,736
iuFgUOCFgE7fBLpBhFQXdw,0.00011752262310494782,737
ArHq_uM3K7mxAiqwFEcKsQ,0.00011752262310494782,738
Q9poenJ9SS3agpPo4Pgyyg,0.00011752262310494782,739
HC0g0xOuGDqn1jCCMctu8w,0.00011752262310494782,740
jaa0QoRrf2OFIhJIvmBCOg,0.00011752262310494782,741
1iUzYwhTMeNf6EkLpVNcVw,0.00011752262310494782,742
QTjtz-bfm8Yrrv6t0PP0FQ,0.00011752262310494782,743
Thksu3pRk_QKFmKYa23mow,0.00011752262310494782,744
2V82l0NAsTWwOaoDQvSqxw,0.00011752262310494782,745
RbM-F22RcF5i2kDQ3jU1BA,0.00011752262310494782,746
Grh6dm_k-4kNvkxU8r7RMA,0.00011752262310494782,747
m0FGtr2iw-0adkyVHsI0Mw,0.00011752262310494782,748
EvYeRMbG9XlEkafCJfnovA,0.00011752262310494782,749
I8KMfyZoEqzLQtChv2X5fA,0.00011752262310494782,750
zkUHHsE-ktfrNlhL6CXalQ,0.00011752262310494782,751
FClTbPhPbslS8uk0p8leOw,0.00011752262310494782,752
zuJmP1Uh8txOpGdwzZDOiQ,0.00011752262310494782,753
7enJKZ9W2Vkq62ryK28taQ,0.00011752262310494782,754
q_1xjztlLeeYo12GBsuZXw,0.00011752262310494782,755
lPPYZr1_jx0XeW-xR9WJtw,0.00011752262310494782,756
UqYTMszykplowYci8YF_Lg,0.00011752262310494782,757
KfDQ7xhzuMJw7Z6okAwvow,0.00011752262310494782,758
Z03QeLtc9PjlkSNqbdFdXw,0.00011752262310494782,759
2w2L1VAFAY89zcKtPC20jA,0.00011752262310494782,760
zm9aNqkHHtp1f-VT3ZlOZw,0.00011752262310494782,761
YrCCOyNJt3qOi0cbX05Kjg,0.00011752262310494782,762
OUvtfVGqDo8ZfD_eDVTALA,0.00011752262310494782,763
aqyDUSUJUg0gKf-R1aGzLw,0.00011752262310494782,764
fWRWzBfQnMcNiaOi5TJVdw,0.00011752262310494782,765
C8qLAGhE2UP3NgdShFuOPg,0.00011752262310494782,766
cEk1NBNAE9CyArMkTkhF8A,0.00011752262310494782,767
9RDKqyqXJcupSnA2vCIs_A,0.00011752262310494782,768
QyGPQg1-dIGAwPaBKIKMTA,0.00011752262310494782,769
Wm4oVYVs4ZjMRoWFctWHoQ,0.00011752262310494782,770
w8Imup3Dy0-v377-ixFuWQ,0.00011752262310494782,771
-9rRsa_9GTkSYkPdKa7T8A,0.00011752262310494782,772
c7M2aw0m_vhRuA-tqqmi0g,0.00011752262310494782,773
PON4EZK8TeqTi3CIuQbXpg,0.00011752262310494782,774
eEMqe1vC53vu3bkBSkekSw,0.00011752262310494782,775
089KGIJDnVJEAe3GiXzlrQ,0.00011752262310494782,776
fmFiSeSGjaA8KI-xHB5Xxg,0.00011752262310494782,777
aMfVQdVbKJnZwdf-c1WNcQ,0.00011752262310494782,778
VNSJ-UxAXoSpi6KhHkj3Rg,0.00011752262310494782,779
Y_wNEd-AtDTo-jdPakoCZA,0.00011752262310494782,780
IbndcMURguByburM72o3SA,0.00011752262310494782,781
GV1s2EOQX7tLQrDjPGUJUQ,0.00011752262310494782,782
lZ88MntSXZXDvpZAcXgiAg,0.00011752262310494782,783
55yVwtNPAHIYp2t6stJKHA,0.00011752262310494782,784
4FDOh7BAb0pgLuD8rjl3bg,0.00011752262310494782,785
TvZXS5m7XnjnfRhiXxmLdA,0.00011752262310494782,786
M83ABiFSIE2Zw_ylFRgThA,0.00011752262310494782,787
-KhT2eqHZUj-Sqz3xkt-kw,0.00011752262310494782,788
8usO-H5uFTzlISfGZN8rSg,0.00011752262310494782,789
3H_MN2ecWlBLsUBWrjs8xA,0.00011752262310494782,790
0hcn0TK1-n6-6hiznW1Kgw,0.00011752262310494782,791
-uQx0mht-CxM9OSJM92YdA,0.00011752262310494782,792
niV3iDWcxuKFOJr3qWp9pQ,0.00011752262310494782,793
xXAWWlpXGlDfgGzy9TTJIw,0.00011752262310494782,794
QCaidu0NAS_sseca_xe4hQ,0.00011752262310494782,795
dbh_Nu_CfbV3zWUHua6xHA,0.00011752262310494782,796
XZRsPZb30NWjgqZBSumsSw,0.00011752262310494782,797
mf7M1IxaoCRoM4-jJsyblQ,0.00011752262310494782,798
zEZO2ySF7ym3rWyXBln0zQ,0.00011752262310494782,799
rTu09DTWFpfKcsyKdTVScw,0.00011752262310494782,800
IrKk13yo5Wx8rAjlN-PZMQ,0.00011752262310494782,801
dNC6G1FhDVQA5D58Oyg06g,0.00011752262310494782,802
XeLAOIv2Ky1wyzIjoTa3Mg,0.00011752262310494782,803
7pTSUbvuKYowZfN0bGSy8w,0.00011752262310494782,804
6zxPHDdLUNhCSLSeHlCVNg,0.00011752262310494782,805
bWMpAxTtVKpNfuVK7xMjQg,0.00011752262310494782,806
co28Isl2nsvX4-dd33R_yw,0.00011752262310494782,807
1E5h3CFrNZetWcWQut-KwA,0.00011752262310494782,808
pFQSo_TvT8-RDTHc_-PhlQ,0.00011752262310494782,809
mdNm8X3vcedYXQ-vwc7OKQ,0.00011752262310494781,810
rRj29aGgqsZEELTmoYlYkA,0.00011752262310494781,811
2f5JQR_QxrmqUHSjzpZynQ,0.00011752262310494781,812
KJFBsKNGldwoWZJtt8XgkQ,0.00011752262310494781,813
bqJSblRnV1Qf689lxIFBiw,0.00011752262310494781,814
BTRp8zw-XlO9jr7dyYqv6A,0.00011752262310494781,815
zYnYOzhlG9jPoX9ANecEUw,0.00011752262310494781,816
