business_id,name,lat,lon,category,country_code
4e4e7387fa7626401e9aedae,Shop & Service,51.526209,-0.263083,Shop & Service,GB
4e4e7a417d8bd425e4814147,Shoe Store,51.6536,-3.021444,Shoe Store,GB
4e4e832b6284416669807549,Caf��,51.513882,-0.15435,Caf��,GB
4e4e885dd164978659bcba2c,Grocery Store,52.763177,-1.558428,Grocery Store,GB
4e4fb0a3fa7626401eac9c40,Pub,53.831229,-1.95572,Pub,GB
4e4fc133b0fb088f3c1f7e75,Coffee Shop,55.936598,-3.207955,Coffee Shop,GB
4e4fecf52271a1bdc3e53057,Hotel,51.50507,-0.098405,Hotel,GB
4e50d09218383eb2af352b20,Tech Startup,53.395792,-1.387753,Tech Startup,GB
4e50e856cc3f9e658a7aa00f,Nightclub,51.897589,-2.072468,Nightclub,GB
4e5117d22271a1bdc3f4f1d2,Seafood Restaurant,53.737301,-2.959201,Seafood Restaurant,GB
4e512e721495fc2ca416cd76,Farmers Market,56.272102,-4.926236,Farmers Market,GB
4e525f3ae4cdb70cc52c4782,Boutique,50.541095,-4.939151,Boutique,GB
4e5273e71fc7a79465d4ed0e,Event Space,51.508716,-0.137694,Event Space,GB
4e54bb7fb61c93816c0c1dad,College Academic Building,54.600012,-5.931589,College Academic Building,GB
4e54bbeda8093d27cca913ed,Tennis Court,51.77228,-3.765074,Tennis Court,GB
4e54c45bb0fb1e3684c5b01c,Gym,53.744453,-1.88588,Gym,GB
4e54c697d164a1ac2f38bdb1,Electronics Store,53.497458,-2.234009,Electronics Store,GB
4e54db63fa761d3de84128c0,Camera Store,51.478538,-3.177601,Camera Store,GB
4e550500091a4fa585f13c9c,Sandwich Place,51.533452,-0.122157,Sandwich Place,GB
4e5617d1aeb7a82687fe19b9,Candy Store,51.459551,-0.449386,Candy Store,GB
4e57783b1520aa4d004cc04f,Flower Shop,52.748568,-0.495157,Flower Shop,GB
4e57dd6c14954ed283310712,Grocery Store,51.514912,-0.474322,Grocery Store,GB
4e59476b62e1de72f6efe244,Light Rail,53.7889,-3.058062,Light Rail,GB
4e5a7c4c45dd705592a49404,Field,50.216007,-5.259145,Field,GB
4e5a7ef4b993732579f79947,Bus Station,51.476809,-3.174882,Bus Station,GB
4e5a7fd11495a891128cdc9d,Outdoors & Recreation,52.207101,-2.220003,Outdoors & Recreation,GB
4f0db624e4b050cacf81cb2a,Hobby Shop,53.381867,-2.560108,Hobby Shop,GB
4f0ef4f2e4b03684a5db7d36,Pet Store,52.99706,-2.092243,Pet Store,GB
4f0ef76fe4b0d2af7362824f,Nail Salon,51.525752,-0.204646,Nail Salon,GB
4f0f4079e4b0129c74d17815,Tea Room,53.962866,-2.016633,Tea Room,GB
4f1014a6e4b0f2c20fdadb24,History Museum,53.039827,-2.994225,History Museum,GB
4f12e2cce4b06c588c008768,Dog Run,53.559158,-0.073727,Dog Run,GB
4f143c18e4b0804e8d201eac,Salon / Barbershop,51.230164,-0.334275,Salon / Barbershop,GB
4f144d95e4b0d3f8a8449abd,Rest Area,54.983692,-1.429455,Rest Area,GB
4f159bc0e4b0044a275be161,Government Building,51.518711,-0.117009,Government Building,GB
4f19367ce4b0a339fac93a81,Ferry,51.124461,1.334291,Ferry,GB
4f196b36e4b0674e00ac086f,Miscellaneous Shop,51.319728,-0.138921,Miscellaneous Shop,GB
4f1997d1e4b08fa23fd14382,Factory,52.461383,-2.098738,Factory,GB
4f19a05fe4b08b384e547236,Fish & Chips Shop,52.063236,-0.548066,Fish & Chips Shop,GB
4f19e35ee4b0ce22e3e2c753,Hotel,51.493538,-0.14624,Hotel,GB
4f1a9216e4b0850c83439665,Spa / Massage,55.893429,-4.32239,Spa / Massage,GB
4f1a98b2e4b0918978d623a7,Park,51.616654,-0.709085,Park,GB
4f1ae6dae4b0d9f8b8be7158,Dog Run,54.93573,-1.617237,Dog Run,GB
4f1c23a1e4b07beffea909e2,Lake,51.19256,0.259723,Lake,GB
4f1c2e8de4b0838232d91fbd,College Residence Hall,54.97383,-1.623052,College Residence Hall,GB
4f1d4864e4b03543a3234e3d,Automotive Shop,51.611039,-0.135894,Automotive Shop,GB
4fbc49d3e4b05c99c417eed7,Nightclub,50.719372,-1.880303,Nightclub,GB
4fd86b91e4b04e404e05ef9a,Miscellaneous Shop,52.19312,-2.173539,Miscellaneous Shop,GB
4fd8f1d3e4b085c465dd79fa,Factory,52.904352,-1.867602,Factory,GB
4fdb7c38e4b0bdf181f52326,Coffee Shop,51.523803,-0.07153,Coffee Shop,GB
4fdba4e2e4b039664d15ea1b,Theater,51.320758,-0.560029,Theater,GB
4fddb76fe4b090d3f6263e1c,Laundry Service,52.496173,-0.706084,Laundry Service,GB
4fddbc52e4b049c33bd5dc93,Laundry Service,53.791779,-2.23928,Laundry Service,GB
4fde2fd6121d912a8e753bc6,Arts & Crafts Store,55.043762,-1.447449,Arts & Crafts Store,GB
4fdeca76e4b05dcaec24e083,Train,52.450553,-1.724596,Train,GB
4fe08a7ae4b0a3fcbf9197de,Park,51.36702,-0.01303,Park,GB
4fe0ab47e4b0ac20beef49fa,Fish & Chips Shop,53.518288,-2.27179,Fish & Chips Shop,GB
4fe0c8fbe4b0ac20befcdbb1,Gift Shop,52.989524,-2.136682,Gift Shop,GB
4fe19920e4b0fccda12038e4,Molecular Gastronomy Restaurant,51.508677,-0.010231,Molecular Gastronomy Restaurant,GB
4fe35461e4b03e568c6c9435,Moving Target,51.527616,-0.131847,Moving Target,GB
4fe35db0e4b0b355c0e6a62c,Residential Building (Apartment / Condo),50.759361,-1.853272,Residential Building (Apartment / Condo),GB
50867710e4b0d6de8ca9db8f,Bus Line,54.89225,-1.4036,Bus Line,GB
5088c862e4b08c11805d6569,Factory,53.084027,-0.742386,Factory,GB
50892359e4b07c16d265ab0f,Soup Place,51.5235,-0.093362,Soup Place,GB
508bc130e4b01ceeb332f93a,Arts & Crafts Store,50.271764,-5.035791,Arts & Crafts Store,GB
508bd257e4b0b2a615f12d0d,General Travel,55.951309,-3.211082,General Travel,GB
508c352fe4b09bdc36c47d17,Restaurant,51.497607,-0.081013,Restaurant,GB
508d1ac1e4b0ca23f692efdb,Food Truck,54.774701,-1.575557,Food Truck,GB
508fc13ce4b006ec3fa244c5,College Technology Building,52.025875,-0.707703,College Technology Building,GB
508fd3b5e4b031cde16e1264,Dentist's Office,52.916701,-1.477824,Dentist's Office,GB
508fdd92e4b045f755fe0e4f,Dentist's Office,54.716999,-5.8078,Dentist's Office,GB
50904d15e4b0a32427b2f409,Gay Bar,52.024249,-0.510557,Gay Bar,GB
509234cde4b0153646d0efaa,Factory,51.108256,-2.988769,Factory,GB
50929672e4b00e9af3040187,Caf��,54.974462,-1.615189,Caf��,GB
509299a5e4b054e683cf2a9c,Bar,51.477932,-3.172066,Bar,GB
5092ad04e4b00281a52beaec,Candy Store,53.1903,-2.8942,Candy Store,GB
509403b0e4b09d8b5dd5b9f2,Dog Run,54.286871,-2.675385,Dog Run,GB
5094e9f7e4b0b68d681fb9f9,Burger Joint,52.041613,0.734633,Burger Joint,GB
513e04c7e4b0c4aa26f14d12,College Academic Building,52.505747,-1.910188,College Academic Building,GB
513f08efe4b0d3edccca5e71,Scenic Lookout,56.244618,-4.217869,Scenic Lookout,GB
5141d1a019a97ad27f253e81,Food Truck,52.48097,-1.897759,Food Truck,GB
514232cbe4b01d91d77a1d45,General Entertainment,52.453872,-1.717149,General Entertainment,GB
5143225fe4b0373c7519bd33,Bank,52.12006,-0.492673,Bank,GB
51432afae4b0c9f1c2b8caaf,Salon / Barbershop,53.305873,-0.472132,Salon / Barbershop,GB
51433168e4b0bab061ceefec,Caf��,51.490416,0.06815,Caf��,GB
5144d0b5e4b02de94461588b,Gas Station / Garage,55.828632,-4.247239,Gas Station / Garage,GB
51460757e4b0315285c4f539,American Restaurant,52.208139,0.11894,American Restaurant,GB
51487c58e4b044419a523155,Burger Joint,53.221304,-1.401016,Burger Joint,GB
514b807ae4b06366e8b97cde,Dessert Shop,53.796582,-1.54469,Dessert Shop,GB
4b82c6b8f964a5203de430e3,Hotel,51.510234,-0.149407,Hotel,GB
4b82e12ff964a520a8ea30e3,Coffee Shop,51.587616,-2.996548,Coffee Shop,GB
4b831dc0f964a520a5f830e3,Chinese Restaurant,52.510033,-1.833968,Chinese Restaurant,GB
4b83ce2ef964a5204a1131e3,Grocery Store,50.409461,-4.097171,Grocery Store,GB
4b83e945f964a520541631e3,Miscellaneous Shop,52.970015,-1.309235,Miscellaneous Shop,GB
4b8413eef964a520511f31e3,Fast Food Restaurant,52.409263,-1.826017,Fast Food Restaurant,GB
4b8417bbf964a5204f2031e3,Grocery Store,56.340307,-2.798424,Grocery Store,GB
4b9e87cef964a52053ec36e3,Pub,51.79345,-0.391472,Pub,GB
4b9eb318f964a520b6fa36e3,Restaurant,54.588727,-5.934709,Restaurant,GB
4b9f5750f964a5206f1d37e3,University,55.458839,-4.609357,University,GB
4b9f63e1f964a520de1f37e3,Grocery Store,50.468268,-4.706483,Grocery Store,GB
4b9faacbf964a520213337e3,Sandwich Place,51.278708,1.080605,Sandwich Place,GB
4b9faf61f964a520c93437e3,Gastropub,51.589587,-0.55222,Gastropub,GB
4b9fbf67f964a520003b37e3,Italian Restaurant,51.485165,-0.182691,Italian Restaurant,GB
4b9fe138f964a520004737e3,Bar,55.844109,-4.425334,Bar,GB
4b9fe538f964a5206b4837e3,Train Station,51.817022,-3.009224,Train Station,GB
4b9fe94ff964a520c14937e3,Restaurant,55.84457,-4.426286,Restaurant,GB
4ba01530f964a520905837e3,Fried Chicken Joint,51.518803,-0.062244,Fried Chicken Joint,GB
4ba0b1c4f964a520f57737e3,Diner,51.500782,-0.098275,Diner,GB
4ba0b439f964a5207f7837e3,Caf��,51.519902,-0.119898,Caf��,GB
4ba0cbcef964a520257e37e3,Mall,51.48275,-3.171991,Mall,GB
4ba0ce87f964a520df7e37e3,Caf�,51.516474,-0.107996,Caf�,GB
4ba0d330f964a520408037e3,Gym / Fitness Center,53.784392,-1.575734,Gym / Fitness Center,GB
4ba0f925f964a5204d8b37e3,Emergency Room,51.514805,-0.132008,Emergency Room,GB
4ba11a69f964a5201e9837e3,Dentist's Office,52.343204,-1.575772,Dentist's Office,GB
4ba11cabf964a520e99837e3,BBQ Joint,51.419229,-0.198633,BBQ Joint,GB
4ba132e9f964a52048a137e3,Pub,52.228385,-0.269473,Pub,GB
4ba133a8f964a52095a137e3,Bus Station,52.753973,0.399786,Bus Station,GB
4ba161dcf964a52014b237e3,Pub,54.600928,-5.92345,Pub,GB
4ba16595f964a5206fb337e3,Sandwich Place,51.374719,-0.093696,Sandwich Place,GB
4ba1de2bf964a520b9cf37e3,Convention Center,57.186367,-2.08796,Convention Center,GB
4ba2172af964a52019db37e3,Fast Food Restaurant,51.481349,-0.44265,Fast Food Restaurant,GB
4ba21933f964a5209cdb37e3,Bar,53.407,-2.931028,Bar,GB
4ba21f39f964a5204add37e3,Deli / Bodega,53.638197,-1.547267,Deli / Bodega,GB
4ba2352df964a520cce337e3,Fast Food Restaurant,55.819681,-4.040823,Fast Food Restaurant,GB
4ba2518cf964a520d6ec37e3,Gym,52.412804,-1.787769,Gym,GB
4ba25274f964a5201eed37e3,Bar,53.399826,-2.992634,Bar,GB
4ba26a9df964a520dcf637e3,Gym,51.126664,-0.010707,Gym,GB
4ba28d6df964a520960338e3,Multiplex,53.800414,-1.702531,Multiplex,GB
4ba28e6af964a520070438e3,College Library,52.416059,-4.063634,College Library,GB
4ba29f60f964a520200a38e3,Convention Center,53.396432,-2.990835,Convention Center,GB
4ba2c7e1f964a520a61838e3,General Travel,51.58099,-2.784991,General Travel,GB
4ba339adf964a520a33038e3,Coffee Shop,51.453532,-2.590853,Coffee Shop,GB
4ba34154f964a520ea3138e3,Hotel,55.944429,-3.096121,Hotel,GB
4ba35083f964a520c63438e3,Plaza,53.9572,-1.0798,Plaza,GB
4ba36241f964a520d53838e3,Coffee Shop,53.409043,-2.994059,Coffee Shop,GB
4ba38e5ff964a520014738e3,Miscellaneous Shop,51.652564,-3.021868,Miscellaneous Shop,GB
4ba3b406f964a5204b5638e3,Bookstore,53.797768,-1.543686,Bookstore,GB
4ba3bf8ff964a520f45a38e3,Chinese Restaurant,51.857185,0.522936,Chinese Restaurant,GB
4ba3c944f964a5202d5f38e3,Train Station,53.633316,-2.113624,Train Station,GB
4ba3dfeaf964a5200f6938e3,Pub,51.443164,-3.173329,Pub,GB
4ba3ff43f964a520fe7538e3,Caf�,51.517823,-0.117073,Caf�,GB
4ba4af41f964a52020ac38e3,Fast Food Restaurant,51.524993,0.447489,Fast Food Restaurant,GB
4ba4becbf964a52024b138e3,Music Store,53.526722,-1.127979,Music Store,GB
4ba4c034f964a520b2b138e3,Grocery Store,54.518117,-1.359215,Grocery Store,GB
4ba4c664f964a520a9b338e3,Gym / Fitness Center,51.486113,-0.180845,Gym / Fitness Center,GB
4ba4e1a4f964a52075be38e3,Hotel,51.460438,-3.167399,Hotel,GB
4ba4e6dbf964a520e7c038e3,Multiplex,57.481446,-4.179173,Multiplex,GB
4ba4efb0f964a52050c538e3,Miscellaneous Shop,50.728388,-3.467174,Miscellaneous Shop,GB
4ba50104f964a52011cf38e3,Pet Store,54.582185,-5.960169,Pet Store,GB
4ba50265f964a520e2cf38e3,Clothing Store,51.891375,-1.154106,Clothing Store,GB
4ba50bf6f964a5204bd538e3,Hotel,51.525616,-0.077537,Hotel,GB
4ba5114ff964a52070d838e3,Pub,51.515727,-0.174397,Pub,GB
4ba51192f964a52092d838e3,Gastropub,52.210531,0.113685,Gastropub,GB
4ba51a9ff964a520b2dd38e3,Pub,57.147835,-2.093368,Pub,GB
4ba52219f964a520cae138e3,Food Court,55.971363,-3.274873,Food Court,GB
4ba5246df964a5200fe338e3,Furniture / Home Store,53.35775,-2.219146,Furniture / Home Store,GB
4ba52470f964a52013e338e3,Hotel,51.459656,-0.4467,Hotel,GB
4ba5318bf964a5201fea38e3,American Restaurant,51.381165,-2.364496,American Restaurant,GB
4ba54a54f964a520c9f638e3,French Restaurant,51.76091,-1.267625,French Restaurant,GB
4ba55e90f964a5200b0039e3,General Entertainment,53.977552,-1.528046,General Entertainment,GB
4ba57a31f964a520110b39e3,Dive Bar,53.39996,-2.990497,Dive Bar,GB
4ba5e517f964a520032839e3,Hotel,55.5683,-2.648969,Hotel,GB
4ba60b1ff964a520df2f39e3,Beach,53.560195,-0.026693,Beach,GB
4ba613e3f964a520063239e3,Italian Restaurant,52.151742,1.601663,Italian Restaurant,GB
4ba61437f964a5201c3239e3,Garden Center,57.151106,-2.192996,Garden Center,GB
4ba6180cf964a5201b3339e3,Chinese Restaurant,51.511112,-0.131778,Chinese Restaurant,GB
4ba61d43f964a520a33439e3,Burger Joint,51.415952,-0.186516,Burger Joint,GB
4ba625f2f964a520203739e3,Restaurant,51.569609,-0.469324,Restaurant,GB
4ba66182f964a5203f4c39e3,Shoe Store,51.516041,-0.135644,Shoe Store,GB
4ba6658cf964a520ff4d39e3,Asian Restaurant,53.795648,-1.542415,Asian Restaurant,GB
4ba66ffff964a5205f5239e3,Mall,51.752447,-1.258729,Mall,GB
4ba763ccf964a520249039e3,College Library,53.402466,-2.9638,College Library,GB
4ba765aaf964a5209f9039e3,Hospital,50.747155,-1.821842,Hospital,GB
4ba768eef964a520a89139e3,Bus Station,51.740684,-0.235785,Bus Station,GB
4ba76a3ff964a5200b9239e3,Bar,51.597284,-0.2636,Bar,GB
4ba77f4df964a520509839e3,Train Station,52.760684,-0.885644,Train Station,GB
4ba78bf2f964a5203c9c39e3,Fast Food Restaurant,52.973032,-1.308776,Fast Food Restaurant,GB
4ba7c472f964a52096b139e3,Pub,52.450645,-2.15022,Pub,GB
4ba7d7acf964a52028b839e3,Indian Restaurant,51.524953,0.448465,Indian Restaurant,GB
4ba7e81af964a5209dbd39e3,Pub,51.568828,0.456405,Pub,GB
4ba8766ef964a520fadb39e3,Hotel,54.969204,-1.609474,Hotel,GB
4ba8b328f964a52006e839e3,Grocery Store,51.242172,-0.604463,Grocery Store,GB
4ba8b36bf964a52022e839e3,Dentist's Office,54.776026,-1.579695,Dentist's Office,GB
4ba8baa0f964a52046ea39e3,Hotel Bar,53.489844,-2.956542,Hotel Bar,GB
4ba8ca68f964a52010ef39e3,Lighthouse,50.513863,-2.456646,Lighthouse,GB
4ba8e1e9f964a520c0f639e3,Grocery Store,56.484001,-2.947683,Grocery Store,GB
4ba8e99ff964a52076f939e3,University,54.975085,-1.604317,University,GB
4ba8ea39f964a520aef939e3,Coffee Shop,50.97742,-3.147623,Coffee Shop,GB
4ba8fe6df964a52082013ae3,Pub,50.375143,-4.19565,Pub,GB
4ba9011ff964a520a6023ae3,Bike Shop,51.519205,-0.077594,Bike Shop,GB
4ba927fff964a52008103ae3,Student Center,51.517612,-0.13846,Student Center,GB
4ba939e0f964a5201d163ae3,Steakhouse,57.145914,-2.096221,Steakhouse,GB
4ba95c9ef964a520fc213ae3,Platform,51.376174,-0.092783,Platform,GB
4ba9cd04f964a52088383ae3,Burger Joint,53.405747,-1.414518,Burger Joint,GB
4baa01e9f964a5204d433ae3,Sandwich Place,51.508985,-0.137165,Sandwich Place,GB
4baa0408f964a520fb433ae3,Restaurant,53.771799,-0.367833,Restaurant,GB
4baa0d04f964a520b0463ae3,Burrito Place,51.52323,-0.092998,Burrito Place,GB
4baa111ef964a52001483ae3,Candy Store,51.519366,-0.074404,Candy Store,GB
4baa122bf964a52062483ae3,Mountain,53.118759,-4.121549,Mountain,GB
4baa3b66f964a520e2553ae3,Gym / Fitness Center,52.484035,-2.118216,Gym / Fitness Center,GB
4baa5591f964a52038603ae3,Grocery Store,50.375545,-4.195451,Grocery Store,GB
4baa57e6f964a5202b613ae3,Gay Bar,51.508576,-0.126436,Gay Bar,GB
4baa5966f964a520eb613ae3,Grocery Store,51.517135,-0.081904,Grocery Store,GB
4baa5b51f964a5208c623ae3,Train,51.495599,-0.144196,Train,GB
4baa5c76f964a520ef623ae3,General College & University,51.451096,-2.605227,General College & University,GB
4baa67d3f964a52016673ae3,Event Space,51.506548,-0.088531,Event Space,GB
4baa6d06f964a52003693ae3,Train Station,53.642625,-2.09521,Train Station,GB
4baa8317f964a52055703ae3,Pub,51.478639,-0.18843,Pub,GB
4baaf466f964a5206c8f3ae3,Sandwich Place,51.517329,-0.083106,Sandwich Place,GB
4bab2834f964a52031973ae3,Student Center,52.174479,0.146939,Student Center,GB
4bab3fb1f964a5209f9b3ae3,Hospital,50.265942,-5.093702,Hospital,GB
4bab4be7f964a5209b9e3ae3,Grocery Store,53.405656,-2.363777,Grocery Store,GB
4bab7f80f964a52017ae3ae3,Post Office,51.464234,-0.164159,Post Office,GB
4bab902af964a52017b43ae3,General Entertainment,52.58713,-1.887505,General Entertainment,GB
4bab9413f964a520bab53ae3,Hotel,52.978569,-2.224699,Hotel,GB
4bab9decf964a52091b93ae3,Grocery Store,52.219058,-0.069351,Grocery Store,GB
4baba141f964a520cfba3ae3,Train Station,53.36951,-2.236598,Train Station,GB
4babc5b5f964a52045c83ae3,Hospital,50.721993,-1.973374,Hospital,GB
4babd1f7f964a52086cc3ae3,Italian Restaurant,52.955486,-1.150338,Italian Restaurant,GB
4babf55ef964a5204cd93ae3,Grocery Store,53.723174,-0.419068,Grocery Store,GB
4bac018df964a5207fdd3ae3,Spanish Restaurant,51.368297,-0.099006,Spanish Restaurant,GB
4bac7377f964a520a9f53ae3,Pub,53.909382,-2.780603,Pub,GB
4baca0f2f964a5204cff3ae3,Convention Center,52.627199,1.29971,Convention Center,GB
4baca44cf964a52037003be3,High School,53.111186,-1.27024,High School,GB
4bacb913f964a520e8063be3,Portuguese Restaurant,54.593217,-5.931329,Portuguese Restaurant,GB
4bacc10ef964a52087093be3,Gastropub,54.57244,-5.929314,Gastropub,GB
4bacdbd3f964a520c0123be3,Food Court,53.482889,-2.242979,Food Court,GB
4bacdd49f964a52059133be3,Department Store,52.245626,0.709717,Department Store,GB
4baceac9f964a52062193be3,Pub,50.339939,-4.758101,Pub,GB
4bacefe9f964a520b01b3be3,Hockey Arena,51.510585,-0.609173,Hockey Arena,GB
4bad0534f964a52040253be3,Bus Station,54.988088,-1.670096,Bus Station,GB
4bad08e9f964a520d3263be3,Italian Restaurant,51.760705,-1.2666,Italian Restaurant,GB
4bad13aaf964a520252b3be3,Pub,51.482651,-0.60729,Pub,GB
4bad2e9bf964a52093363be3,Multiplex,54.890828,-2.930408,Multiplex,GB
4bad365cf964a520c6393be3,Pub,51.635292,-0.078012,Pub,GB
4bad3923f964a5201d3b3be3,Theater,53.380897,-1.466889,Theater,GB
4bad3c99f964a520943c3be3,Hotel,51.517517,-0.168812,Hotel,GB
4badc6f8f964a52092683be3,Coffee Shop,51.483762,-0.176774,Coffee Shop,GB
4badc980f964a5202e693be3,Clothing Store,53.548223,-2.629745,Clothing Store,GB
4badce92f964a520746a3be3,Automotive Shop,51.458223,-0.114439,Automotive Shop,GB
4baddee4f964a520d66e3be3,Performing Arts Venue,53.957038,-1.08164,Performing Arts Venue,GB
4badedf8f964a5205d733be3,Clothing Store,51.523791,-2.594493,Clothing Store,GB
4badf1f2f964a5209c743be3,Furniture / Home Store,51.996957,-0.70806,Furniture / Home Store,GB
4badf445f964a52055753be3,Farmers Market,53.591562,-2.293675,Farmers Market,GB
4badfc49f964a52029783be3,Paper / Office Supplies Store,52.415846,-4.083505,Paper / Office Supplies Store,GB
4bae035af964a520e67a3be3,Caf��,51.445,-0.204207,Caf��,GB
4bae09a1f964a520787d3be3,Gastropub,51.882187,-2.053328,Gastropub,GB
4bae0b9af964a5202f7e3be3,Mall,53.722031,-1.856604,Mall,GB
4bae0dd2f964a520067f3be3,Train Station,54.839281,-1.346684,Train Station,GB
4bae0e99f964a5205f7f3be3,Nightclub,55.859407,-4.251981,Nightclub,GB
4bae1020f964a52000803be3,Bank,52.478729,-1.896869,Bank,GB
4bae218bf964a52003883be3,Hardware Store,52.412009,-1.529117,Hardware Store,GB
4bae21b5f964a52011883be3,Hardware Store,53.720368,-2.668687,Hardware Store,GB
4bae2988f964a520f58b3be3,Soccer Stadium,51.368351,-0.205436,Soccer Stadium,GB
4bae29baf964a520128c3be3,Grocery Store,53.749003,-1.47927,Grocery Store,GB
4bae2c81f964a520a78d3be3,Miscellaneous Shop,57.144982,-2.105355,Miscellaneous Shop,GB
4bae3bcdf964a52004963be3,Toy / Game Store,57.15681,-2.114951,Toy / Game Store,GB
4bae4363f964a520589a3be3,Train Station,54.594114,-5.936856,Train Station,GB
4bae58d2f964a520e2a53be3,Grocery Store,55.168384,-6.708477,Grocery Store,GB
4bae59bdf964a52068a63be3,Hardware Store,51.89176,0.919025,Hardware Store,GB
4bae6afff964a520bbaf3be3,Pub,54.972229,-1.610677,Pub,GB
4bae7aecf964a5209ab73be3,Pub,55.947486,-3.192266,Pub,GB
4bae8ef3f964a52089c03be3,French Restaurant,51.506151,-0.083642,French Restaurant,GB
4baea7bef964a52082cb3be3,Nightclub,53.380615,-1.474314,Nightclub,GB
4baf2352f964a52034ed3be3,Park,55.970047,-3.163979,Park,GB
4baf2ce5f964a5202eef3be3,Caf��,51.440625,-0.415,Caf��,GB
4baf5113f964a52071f73be3,Coffee Shop,53.168772,-2.217908,Coffee Shop,GB
4baf5e27f964a520b0fa3be3,Bakery,51.495301,-0.143483,Bakery,GB
4baf6b80f964a52067fe3be3,Clothing Store,53.788219,-1.541085,Clothing Store,GB
4baf7f4ff964a520bd043ce3,Soccer Stadium,53.430263,-2.960848,Soccer Stadium,GB
4baf9a35f964a520f60e3ce3,Pub,51.366994,-0.460193,Pub,GB
4baf9e51f964a52073103ce3,Grocery Store,53.731339,-1.660749,Grocery Store,GB
4bafa1ecf964a520ef113ce3,Italian Restaurant,53.796952,-1.662042,Italian Restaurant,GB
4bafa216f964a52006123ce3,Hotel,51.491477,-0.121479,Hotel,GB
4bb06c95f964a52003453ce3,Hotel,51.734758,-0.327334,Hotel,GB
4bb089aff964a5208f4a3ce3,Miscellaneous Shop,52.628546,1.293081,Miscellaneous Shop,GB
4bb08f92f964a520004c3ce3,General Travel,53.213149,-1.674714,General Travel,GB
4bb0a35df964a5203b513ce3,Restaurant,53.423852,-1.254987,Restaurant,GB
4bb0db81f964a520c2633ce3,Grocery Store,51.376048,0.64775,Grocery Store,GB
4bb0e637f964a52025683ce3,Hardware Store,51.434093,-0.522302,Hardware Store,GB
4bb0ff61f964a52063713ce3,Gym,52.925774,-1.152062,Gym,GB
4bb1a215f964a520df9c3ce3,Bus Line,53.90492,-1.692447,Bus Line,GB
4bb1f442f964a52020ad3ce3,Hotel,53.482868,-2.237906,Hotel,GB
4bb1fea4f964a5206eb03ce3,Clothing Store,53.412816,-1.413169,Clothing Store,GB
4bb21b21f964a52049b93ce3,Department Store,50.902329,-1.400156,Department Store,GB
4bb2744635f0c9b6374cbb83,Pub,51.069114,-1.31498,Pub,GB
4bb2808842959c7425ee202c,Pub,51.483403,-3.176266,Pub,GB
4c35bcba3896e21ea296ed90,Steakhouse,51.509022,-0.141876,Steakhouse,GB
4c35c6587cc0c9b6db6cf59a,City Hall,52.586898,-2.129567,City Hall,GB
4c35d82ded37a5930f1a7103,University,51.589823,-0.228538,University,GB
4c3602240a71c9b6105d3cc9,Restaurant,55.007499,-1.669053,Restaurant,GB
4c370c590a71c9b605113ec9,Bus Station,53.365695,-2.272528,Bus Station,GB
4c371055298e9c74c5e407e3,Mediterranean Restaurant,51.528442,-0.128763,Mediterranean Restaurant,GB
4c371b690a71c9b67f2b3ec9,Toy / Game Store,52.957767,-1.147696,Toy / Game Store,GB
4c37459418e72d7f4d2d16f5,Harbor / Marina,51.48238,-0.252287,Harbor / Marina,GB
4c3747e7dfb0e21e4c70aca8,Grocery Store,52.286505,0.126114,Grocery Store,GB
4c374f0a298e9c7403f907e3,Mall,51.378899,-2.358903,Mall,GB
4c3750dd93db0f47f1851f92,Train Station,54.001432,-0.43455,Train Station,GB
4c3762e9dfb0e21e1fadaca8,Coffee Shop,51.541168,-0.14517,Coffee Shop,GB
4c378fe5dfb0e21e2d04ada8,Rest Area,51.295417,-0.855668,Rest Area,GB
4c38582118e72d7fa52518f5,Boat or Ferry,50.90059,-1.414592,Boat or Ferry,GB
4c3868983849c9289761bfb1,Beach,51.54068,-0.156081,Beach,GB
4c3883a63849c928ae8dbfb1,Pub,51.507558,-0.137698,Pub,GB
4c388b1293db0f4715b42192,Hardware Store,53.398389,-2.354207,Hardware Store,GB
