business_id,name,url,city
8320074,The_Little_Taperia,https://www.tripadvisor.com/Restaurant_Review-g186338-d8320074-Reviews-The_Little_Taperia-London_England.html,London_England
7319351,Twist,https://www.tripadvisor.com/Restaurant_Review-g186338-d7319351-Reviews-Twist-London_England.html,London_England
12789362,Maurizio_Barca,https://www.tripadvisor.com/Restaurant_Review-g186338-d12789362-Reviews-Maurizio_Barca-London_England.html,London_England
6503304,Cappadocia,https://www.tripadvisor.com/Restaurant_Review-g186338-d6503304-Reviews-Cappadocia-London_England.html,London_England
11866498,Honest_Burgers_Baker_St,https://www.tripadvisor.com/Restaurant_Review-g186338-d11866498-Reviews-Honest_Burgers_Baker_St-London_England.html,London_England
12308526,Blacklock_City,https://www.tripadvisor.com/Restaurant_Review-g186338-d12308526-Reviews-Blacklock_City-London_England.html,London_England
5433643,Blighty_Cafe_A_Commonwealth_Of_Nations_cafe_Finsbury_Park,https://www.tripadvisor.com/Restaurant_Review-g186338-d5433643-Reviews-Blighty_Cafe_A_Commonwealth_Of_Nations_cafe_Finsbury_Park-London_England.html,London_England
720871,Union_Tavern,https://www.tripadvisor.com/Restaurant_Review-g186338-d720871-Reviews-Union_Tavern-London_England.html,London_England
10464803,Flat_Iron_Curtain_Road,https://www.tripadvisor.com/Restaurant_Review-g186338-d10464803-Reviews-Flat_Iron_Curtain_Road-London_England.html,London_England
1044298,Karavas,https://www.tripadvisor.com/Restaurant_Review-g186338-d1044298-Reviews-Karavas-London_England.html,London_England
13219938,Passyunk_Avenue,https://www.tripadvisor.com/Restaurant_Review-g186338-d13219938-Reviews-Passyunk_Avenue-London_England.html,London_England
3208695,The_Victoria,https://www.tripadvisor.com/Restaurant_Review-g186338-d3208695-Reviews-The_Victoria-London_England.html,London_England
8756059,Pizzetta_Pizza,https://www.tripadvisor.com/Restaurant_Review-g186338-d8756059-Reviews-Pizzetta_Pizza-London_England.html,London_England
15795293,Flat_Iron_Tooley_St,https://www.tripadvisor.com/Restaurant_Review-g186338-d15795293-Reviews-Flat_Iron_Tooley_St-London_England.html,London_England
1792411,Oz_Cafe,https://www.tripadvisor.com/Restaurant_Review-g186338-d1792411-Reviews-Oz_Cafe-London_England.html,London_England
1501230,Balls_Brothers_Minster_Court,https://www.tripadvisor.com/Restaurant_Review-g186338-d1501230-Reviews-Balls_Brothers_Minster_Court-London_England.html,London_England
12460798,Honest_Burgers_Borough,https://www.tripadvisor.com/Restaurant_Review-g186338-d12460798-Reviews-Honest_Burgers_Borough-London_England.html,London_England
13113158,Dishoom,https://www.tripadvisor.com/Restaurant_Review-g186338-d13113158-Reviews-Dishoom-London_England.html,London_England
7261794,Sheila_s_Cafe,https://www.tripadvisor.com/Restaurant_Review-g186338-d7261794-Reviews-Sheila_s_Cafe-London_England.html,London_England
1137197,Murano,https://www.tripadvisor.com/Restaurant_Review-g186338-d1137197-Reviews-Murano-London_England.html,London_England
11876926,Sfoglia_Bologna_al_Mattarello,https://www.tripadvisor.com/Restaurant_Review-g186338-d11876926-Reviews-Sfoglia_Bologna_al_Mattarello-London_England.html,London_England
1064961,Roux_At_The_Landau,https://www.tripadvisor.com/Restaurant_Review-g186338-d1064961-Reviews-Roux_At_The_Landau-London_England.html,London_England
13456962,Pane_Cunzato_Pizza_more,https://www.tripadvisor.com/Restaurant_Review-g186338-d13456962-Reviews-Pane_Cunzato_Pizza_more-London_England.html,London_England
10027950,Dalloway_Terrace,https://www.tripadvisor.com/Restaurant_Review-g186338-d10027950-Reviews-Dalloway_Terrace-London_England.html,London_England
3381005,Imm_Thai_Fusion_Wimbledon,https://www.tripadvisor.com/Restaurant_Review-g186338-d3381005-Reviews-Imm_Thai_Fusion_Wimbledon-London_England.html,London_England
733579,Il_Portico,https://www.tripadvisor.com/Restaurant_Review-g186338-d733579-Reviews-Il_Portico-London_England.html,London_England
10441937,Delamina_EAST,https://www.tripadvisor.com/Restaurant_Review-g186338-d10441937-Reviews-Delamina_EAST-London_England.html,London_England
2216518,Constancia,https://www.tripadvisor.com/Restaurant_Review-g186338-d2216518-Reviews-Constancia-London_England.html,London_England
719242,Restaurant_Gordon_Ramsay,https://www.tripadvisor.com/Restaurant_Review-g186338-d719242-Reviews-Restaurant_Gordon_Ramsay-London_England.html,London_England
1016482,Fish_Central,https://www.tripadvisor.com/Restaurant_Review-g186338-d1016482-Reviews-Fish_Central-London_England.html,London_England
737343,Chettinad_Restaurant,https://www.tripadvisor.com/Restaurant_Review-g186338-d737343-Reviews-Chettinad_Restaurant-London_England.html,London_England
3738303,Piebury_Corner,https://www.tripadvisor.com/Restaurant_Review-g186338-d3738303-Reviews-Piebury_Corner-London_England.html,London_England
6637432,The_Rosebery,https://www.tripadvisor.com/Restaurant_Review-g186338-d6637432-Reviews-The_Rosebery-London_England.html,London_England
9747239,Volare,https://www.tripadvisor.com/Restaurant_Review-g186338-d9747239-Reviews-Volare-London_England.html,London_England
10455238,Flora_Indica,https://www.tripadvisor.com/Restaurant_Review-g186338-d10455238-Reviews-Flora_Indica-London_England.html,London_England
718485,Chez_Bruce,https://www.tripadvisor.com/Restaurant_Review-g186338-d718485-Reviews-Chez_Bruce-London_England.html,London_England
3534237,Angler,https://www.tripadvisor.com/Restaurant_Review-g186338-d3534237-Reviews-Angler-London_England.html,London_England
14137170,CERU_Soho,https://www.tripadvisor.com/Restaurant_Review-g186338-d14137170-Reviews-CERU_Soho-London_England.html,London_England
2507902,The_Spice_Indian_Restaurant,https://www.tripadvisor.com/Restaurant_Review-g186338-d2507902-Reviews-The_Spice_Indian_Restaurant-London_England.html,London_England
4548040,Rakkas,https://www.tripadvisor.com/Restaurant_Review-g186338-d4548040-Reviews-Rakkas-London_England.html,London_England
2558058,Otto_s,https://www.tripadvisor.com/Restaurant_Review-g186338-d2558058-Reviews-Otto_s-London_England.html,London_England
3845792,Mountain_View_Restaurant_Greenwich,https://www.tripadvisor.com/Restaurant_Review-g186338-d3845792-Reviews-Mountain_View_Restaurant_Greenwich-London_England.html,London_England
21130607,Grand_Cholan_Indian_Cuisine,https://www.tripadvisor.com/Restaurant_Review-g186338-d21130607-Reviews-Grand_Cholan_Indian_Cuisine-London_England.html,London_England
8856616,Flat_Iron_Covent_Garden,https://www.tripadvisor.com/Restaurant_Review-g186338-d8856616-Reviews-Flat_Iron_Covent_Garden-London_England.html,London_England
10517649,Honest_Burgers,https://www.tripadvisor.com/Restaurant_Review-g186338-d10517649-Reviews-Honest_Burgers-London_England.html,London_England
4309137,RAPSA,https://www.tripadvisor.com/Restaurant_Review-g186338-d4309137-Reviews-RAPSA-London_England.html,London_England
5784898,Manuel_s_Restaurant_and_Bar,https://www.tripadvisor.com/Restaurant_Review-g186338-d5784898-Reviews-Manuel_s_Restaurant_and_Bar-London_England.html,London_England
1383609,About_Thyme_Restaurant,https://www.tripadvisor.com/Restaurant_Review-g186338-d1383609-Reviews-About_Thyme_Restaurant-London_England.html,London_England
6452357,Augustus_Harris,https://www.tripadvisor.com/Restaurant_Review-g186338-d6452357-Reviews-Augustus_Harris-London_England.html,London_England
12207444,La_Dame_de_Pic_London,https://www.tripadvisor.com/Restaurant_Review-g186338-d12207444-Reviews-La_Dame_de_Pic_London-London_England.html,London_England
1986500,Steak_Co_Leicester_Square_Charing_Cross,https://www.tripadvisor.com/Restaurant_Review-g186338-d1986500-Reviews-Steak_Co_Leicester_Square_Charing_Cross-London_England.html,London_England
11689131,Popolo_Shoreditch,https://www.tripadvisor.com/Restaurant_Review-g186338-d11689131-Reviews-Popolo_Shoreditch-London_England.html,London_England
3329636,The_London_Gin_Club,https://www.tripadvisor.com/Restaurant_Review-g186338-d3329636-Reviews-The_London_Gin_Club-London_England.html,London_England
3599802,The_Andover_Arms,https://www.tripadvisor.com/Restaurant_Review-g186338-d3599802-Reviews-The_Andover_Arms-London_England.html,London_England
3628692,Pera_Restaurant_islington,https://www.tripadvisor.com/Restaurant_Review-g186338-d3628692-Reviews-Pera_Restaurant_islington-London_England.html,London_England
14002701,Gordon_Ramsay_Street_Pizza,https://www.tripadvisor.com/Restaurant_Review-g186338-d14002701-Reviews-Gordon_Ramsay_Street_Pizza-London_England.html,London_England
6956842,Boro_Bistro,https://www.tripadvisor.com/Restaurant_Review-g186338-d6956842-Reviews-or620-Boro_Bistro-London_England.html,London_England
6519309,Leila_Moroccan_and_Lebanese_Restaurant,https://www.tripadvisor.com/Restaurant_Review-g186338-d6519309-Reviews-Leila_Moroccan_and_Lebanese_Restaurant-London_England.html,London_England
3337211,Roxie_Steak_Fulham,https://www.tripadvisor.com/Restaurant_Review-g186338-d3337211-Reviews-Roxie_Steak_Fulham-London_England.html,London_England
731270,Orrery,https://www.tripadvisor.com/Restaurant_Review-g186338-d731270-Reviews-Orrery-London_England.html,London_England
2704738,The_Bull_Steak_Expert,https://www.tripadvisor.com/Restaurant_Review-g186338-d2704738-Reviews-The_Bull_Steak_Expert-London_England.html,London_England
3206568,Indian_Lounge,https://www.tripadvisor.com/Restaurant_Review-g186338-d3206568-Reviews-Indian_Lounge-London_England.html,London_England
12031448,Kirvem,https://www.tripadvisor.com/Restaurant_Review-g186338-d12031448-Reviews-Kirvem-London_England.html,London_England
7282993,The_Royal_Automobile_Club,https://www.tripadvisor.com/Restaurant_Review-g186338-d7282993-Reviews-The_Royal_Automobile_Club-London_England.html,London_England
17383940,Osteria_Napoletana,https://www.tripadvisor.com/Restaurant_Review-g186338-d17383940-Reviews-Osteria_Napoletana-London_England.html,London_England
16733167,Kanishka_by_Atul_Kochhar,https://www.tripadvisor.com/Restaurant_Review-g186338-d16733167-Reviews-Kanishka_by_Atul_Kochhar-London_England.html,London_England
1874094,Roux_at_Parliament_Square,https://www.tripadvisor.com/Restaurant_Review-g186338-d1874094-Reviews-Roux_at_Parliament_Square-London_England.html,London_England
5292714,Sapori_Cafe_and_Restaurant,https://www.tripadvisor.com/Restaurant_Review-g186338-d5292714-Reviews-Sapori_Cafe_and_Restaurant-London_England.html,London_England
4288390,Cookhouse_Joe,https://www.tripadvisor.com/Restaurant_Review-g186338-d4288390-Reviews-Cookhouse_Joe-London_England.html,London_England
1744881,Petrus_by_Gordon_Ramsay,https://www.tripadvisor.com/Restaurant_Review-g186338-d1744881-Reviews-Petrus_by_Gordon_Ramsay-London_England.html,London_England
1017393,Memories_of_India_Kensington,https://www.tripadvisor.com/Restaurant_Review-g186338-d1017393-Reviews-Memories_of_India_Kensington-London_England.html,London_England
3731732,The_Port_House,https://www.tripadvisor.com/Restaurant_Review-g186338-d3731732-Reviews-The_Port_House-London_England.html,London_England
3638068,The_Ritz_Restaurant,https://www.tripadvisor.com/Restaurant_Review-g186338-d3638068-Reviews-The_Ritz_Restaurant-London_England.html,London_England
11798530,Steak_Co,https://www.tripadvisor.com/Restaurant_Review-g186338-d11798530-Reviews-Steak_Co-London_England.html,London_England
3438280,Honest_Burgers_Meard_St_Soho,https://www.tripadvisor.com/Restaurant_Review-g186338-d3438280-Reviews-Honest_Burgers_Meard_St_Soho-London_England.html,London_England
4154575,Beirut_Nights,https://www.tripadvisor.com/Restaurant_Review-g186338-d4154575-Reviews-Beirut_Nights-London_England.html,London_England
2298216,Bar_Remo,https://www.tripadvisor.com/Restaurant_Review-g186338-d2298216-Reviews-Bar_Remo-London_England.html,London_England
13457228,Ginza_Onodera_Japanese_Restaurant,https://www.tripadvisor.com/Restaurant_Review-g186338-d13457228-Reviews-Ginza_Onodera_Japanese_Restaurant-London_England.html,London_England
733310,Indigo_Restaurant,https://www.tripadvisor.com/Restaurant_Review-g186338-d733310-Reviews-Indigo_Restaurant-London_England.html,London_England
1785869,JW_Steakhouse,https://www.tripadvisor.com/Restaurant_Review-g186338-d1785869-Reviews-JW_Steakhouse-London_England.html,London_England
3814219,Bravi_Ragazzi_Pizza,https://www.tripadvisor.com/Restaurant_Review-g186338-d3814219-Reviews-Bravi_Ragazzi_Pizza-London_England.html,London_England
4086680,Restaurant_Story,https://www.tripadvisor.com/Restaurant_Review-g186338-d4086680-Reviews-Restaurant_Story-London_England.html,London_England
10496258,Honest_Burgers,https://www.tripadvisor.com/Restaurant_Review-g186338-d10496258-Reviews-Honest_Burgers-London_England.html,London_England
2468914,Goodman_Canary_Wharf,https://www.tripadvisor.com/Restaurant_Review-g186338-d2468914-Reviews-Goodman_Canary_Wharf-London_England.html,London_England
3720830,Kings_Stores,https://www.tripadvisor.com/Restaurant_Review-g186338-d3720830-Reviews-Kings_Stores-London_England.html,London_England
2064495,Muhib_Indian_Cuisine,https://www.tripadvisor.com/Restaurant_Review-g186338-d2064495-Reviews-Muhib_Indian_Cuisine-London_England.html,London_England
10498473,The_Barbary,https://www.tripadvisor.com/Restaurant_Review-g186338-d10498473-Reviews-The_Barbary-London_England.html,London_England
1788836,Forman_s_Restaurant,https://www.tripadvisor.com/Restaurant_Review-g186338-d1788836-Reviews-Forman_s_Restaurant-London_England.html,London_England
7655602,My_Place_Soho,https://www.tripadvisor.com/Restaurant_Review-g186338-d7655602-Reviews-My_Place_Soho-London_England.html,London_England
7059777,Thali_Pickles_Indian_Dining,https://www.tripadvisor.com/Restaurant_Review-g186338-d7059777-Reviews-Thali_Pickles_Indian_Dining-London_England.html,London_England
1489506,The_George_on_the_Strand,https://www.tripadvisor.com/Restaurant_Review-g186338-d1489506-Reviews-The_George_on_the_Strand-London_England.html,London_England
5442857,Liz_Cafe,https://www.tripadvisor.com/Restaurant_Review-g186338-d5442857-Reviews-Liz_Cafe-London_England.html,London_England
1841371,Terry_s_Cafe_London,https://www.tripadvisor.com/Restaurant_Review-g186338-d1841371-Reviews-Terry_s_Cafe_London-London_England.html,London_England
10833526,Guste_REMO,https://www.tripadvisor.com/Restaurant_Review-g186338-d10833526-Reviews-Guste_REMO-London_England.html,London_England
7045855,Omnino_Leadenhall,https://www.tripadvisor.com/Restaurant_Review-g186338-d7045855-Reviews-Omnino_Leadenhall-London_England.html,London_England
1015650,Clos_Maggiore,https://www.tripadvisor.com/Restaurant_Review-g186338-d1015650-Reviews-Clos_Maggiore-London_England.html,London_England
3943898,Hispania_London,https://www.tripadvisor.com/Restaurant_Review-g186338-d3943898-Reviews-Hispania_London-London_England.html,London_England
6214474,Chez_Vous,https://www.tripadvisor.com/Restaurant_Review-g186338-d6214474-Reviews-Chez_Vous-London_England.html,London_England
19095262,Dera,https://www.tripadvisor.com/Restaurant_Review-g186338-d19095262-Reviews-Dera-London_England.html,London_England
11672129,Elystan_Street,https://www.tripadvisor.com/Restaurant_Review-g186338-d11672129-Reviews-Elystan_Street-London_England.html,London_England
2190331,Efes_Meze,https://www.tripadvisor.com/Restaurant_Review-g186338-d2190331-Reviews-Efes_Meze-London_England.html,London_England
1006016,Lanes_of_London,https://www.tripadvisor.com/Restaurant_Review-g186338-d1006016-Reviews-Lanes_of_London-London_England.html,London_England
8659975,Dishoom_Carnaby,https://www.tripadvisor.com/Restaurant_Review-g186338-d8659975-Reviews-Dishoom_Carnaby-London_England.html,London_England
9709471,Le_Bab,https://www.tripadvisor.com/Restaurant_Review-g186338-d9709471-Reviews-Le_Bab-London_England.html,London_England
8719866,Turtle_Bay_Brixton,https://www.tripadvisor.com/Restaurant_Review-g186338-d8719866-Reviews-or870-Turtle_Bay_Brixton-London_England.html,London_England
4014094,Mi_Cocina_Es_Tuya,https://www.tripadvisor.com/Restaurant_Review-g186338-d4014094-Reviews-Mi_Cocina_Es_Tuya-London_England.html,London_England
8594653,Rosetta,https://www.tripadvisor.com/Restaurant_Review-g186338-d8594653-Reviews-Rosetta-London_England.html,London_England
7717295,Hood,https://www.tripadvisor.com/Restaurant_Review-g186338-d7717295-Reviews-Hood-London_England.html,London_England
734125,Kazan_Restaurant,https://www.tripadvisor.com/Restaurant_Review-g186338-d734125-Reviews-Kazan_Restaurant-London_England.html,London_England
17449681,Myrtle_Restaurant,https://www.tripadvisor.com/Restaurant_Review-g186338-d17449681-Reviews-Myrtle_Restaurant-London_England.html,London_England
